property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
4860ca715fe2a0ffa15fba2e,1,4,4,4,5,8,8,8,8,8,9,9,9,10,10,10,10,10,10,16,16,16,"c(-74.056, 4.679)"
32cf7661957d77a5e39a11e7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,15,15,15,"c(-74.044, 4.676)"
5d4bf5c74850e25ef142af01,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,15,15,15,"c(-74.044, 4.676)"
f08cbeee54774def9c08f268,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,"c(-74.0305566788, 4.7275880909)"
8fb1c7bf70fa5ad8b8e30e6e,0,0,0,1,1,4,4,5,6,6,6,6,6,8,8,9,9,9,9,12,12,15,"c(-74.033, 4.745)"
4b642b1ff71a9c6742c4f5fe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,8,"c(-74.061, 4.699)"
d1781342594dca45d4f3862d,0,0,0,1,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,14,14,16,"c(-74.0577809, 4.7329388)"
5b392f00d9716835db68a24f,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,8,9,12,"c(-74.053, 4.661)"
9f6ef8a067ec61b6dda3612a,1,9,9,9,9,10,10,10,10,10,10,10,11,11,11,16,16,17,17,43,44,45,"c(-74.0689036987, 4.6135985029)"
f9ce2e0f4ef517a2ce47083f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,9,"c(-74.1450315, 4.6180913)"
b0a77f2165734e1c140399ab,0,0,1,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,7,"c(-74.099, 4.682)"
20e25d167571cc6df5285010,0,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,8,8,17,"c(-74.072, 4.715)"
967b7f8820094e615263ac7f,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,19,19,20,"c(-74.0584579, 4.7523213)"
9d3e57a67844b218283c03b0,9,9,9,9,9,10,10,10,10,14,14,14,16,17,20,20,20,20,20,29,29,43,"c(-74.043, 4.718)"
4f38890817aa514ce46043c4,0,0,0,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,8,8,8,"c(-74.0456592, 4.7073544)"
aabe698f0bea965292f243a3,0,2,2,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,9,10,12,"c(-74.0970001221, 4.7059998512)"
efb5293631faa520a37727a4,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,11,13,"c(-74.0309429169, 4.7076145224)"
83e78df1cbcbfa9feac33d32,3,10,10,10,10,15,15,15,15,18,18,18,18,20,21,21,21,21,21,26,27,30,"c(-74.0614463, 4.6894492)"
a02f4ad64fbdd57a9d30ff7c,3,3,4,4,4,6,6,7,7,7,7,7,9,16,16,16,16,16,16,36,37,42,"c(-74.055, 4.665)"
19848e746a443a01c82a42f0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,"c(-74.0470355, 4.6653972)"
7952b8c0d353b6befa28fa07,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,16,"c(-74.028, 4.7)"
6a6995ccbf1986fb979460db,0,1,1,1,1,2,2,2,2,4,4,4,5,5,6,6,6,6,6,7,7,16,"c(-74.0684348, 4.7160506)"
5af500705acba000e1ec7bea,2,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,12,13,17,"c(-74.063, 4.696)"
0a6abbf036eccd4ab9f3d4bb,0,6,6,7,7,8,12,12,12,13,13,13,14,19,19,19,19,19,19,21,23,31,"c(-74.091, 4.595)"
334cd0c8d6baa046a9ca20e4,3,3,3,3,3,6,6,6,6,6,6,6,7,7,8,8,8,9,9,15,15,28,"c(-74.045, 4.694)"
84146f938ca8f8c034254e3a,2,4,4,4,5,10,10,10,10,10,11,11,11,12,12,12,12,12,12,16,16,17,"c(-74.055, 4.679)"
0f8ae8bc2bf66c619e7038d2,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,5,6,7,"c(-74.0743916, 4.7279767)"
d04185d5fbacea3305453bba,0,0,1,1,1,5,6,6,6,6,6,6,6,7,7,8,8,8,8,16,16,21,"c(-74.0594553554, 4.6408845743)"
2bef445f56cd4ded4185b632,0,7,8,8,8,9,9,9,9,9,9,9,10,12,12,12,12,12,12,16,16,16,"c(-74.077, 4.668)"
8bafe97769e2cfc2c0041606,0,2,2,2,2,2,2,2,2,2,2,2,3,3,5,5,5,5,5,7,7,8,"c(-74.0842223167, 4.6955638104)"
94bbef549016594e6e0b59c7,0,0,0,0,0,0,1,3,3,3,3,3,3,4,4,4,4,4,4,12,12,15,"c(-74.058, 4.632)"
ff3bc9eca7e06b9a56f2a8c9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,11,16,"c(-74.0540878, 4.6528919)"
028270b2f685217e332f509a,0,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,9,"c(-74.043, 4.689)"
23749b2c3a4daa55cf843825,0,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,8,8,8,"c(-74.098, 4.745)"
26f8c4acbc4acf83dbba1abb,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,"c(-74.042, 4.677)"
b1e790249f871e1c3b69cfb1,2,2,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,14,15,17,"c(-74.05, 4.667)"
9550eb6cee8f74ba4eee412c,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,5,5,5,"c(-74.0718197823, 4.7297265546)"
a3e6a57e638882fad049fac2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,5,"c(-74.0508829, 4.6577545)"
d99f82d3b5653165b4fd5247,0,0,0,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,8,13,13,15,"c(-74.066, 4.747)"
9937703aebbf17c47da063f9,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,6,"c(-74.059, 4.7)"
21d6f2762558eec3d866878a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,"c(-74.047, 4.668)"
d56618ccbf0e38cc753e8e90,8,8,8,8,8,9,9,9,9,13,13,13,17,18,21,21,21,21,21,32,32,50,"c(-74.0422595, 4.7186911)"
df0dbc8280ef1e0d849b1f03,0,3,3,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6,9,9,11,"c(-74.0789, 4.69029)"
e0a96366b2be8fa176367ed0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,21,21,21,"c(-74.045, 4.68)"
26842aa5cbf25a3e32045cb8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,"c(-74.047, 4.659)"
9b117f57c5e2493ec6ecf127,4,8,8,9,9,10,10,10,10,10,10,10,12,13,14,14,14,14,14,26,27,34,"c(-74.054, 4.699)"
ca53dfa602075827172dacaa,6,6,6,6,6,6,6,6,6,6,6,6,7,7,9,9,9,9,9,30,30,34,"c(-74.034, 4.718)"
5655b425e3c7a97fd1ea9f5f,1,9,9,9,9,15,15,15,15,15,17,17,18,20,20,20,20,20,20,26,26,27,"c(-74.062, 4.681)"
84cd92e500c9af1632400cf5,3,7,8,8,8,8,8,8,8,8,8,8,13,14,15,15,15,15,15,23,23,29,"c(-74.053, 4.702)"
fef88e1cc37262e0cd46bde4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"c(-74.0571754, 4.7431155)"
e0d0039fa4e490c6e233f526,10,10,10,10,10,10,10,10,10,14,14,14,19,20,24,24,24,24,24,35,35,54,"c(-74.043, 4.719)"
24f2a583d130774c6fc91552,8,10,11,11,11,11,11,11,11,11,11,11,14,15,16,16,16,16,16,27,27,37,"c(-74.0506839752, 4.6997660788)"
0de08028981527b132bc748b,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,"c(-74.042, 4.677)"
f5822bcdc524ccd064ce9be8,0,0,0,1,1,2,2,3,3,3,3,4,4,4,5,5,5,5,5,18,18,22,"c(-74.0547898845, 4.7361546654)"
55801f55397d4ce9e871b966,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,15,16,16,"c(-74.035, 4.709)"
1eecf29ea0c5f1cb5f00bbd1,4,4,4,4,4,6,6,6,6,6,6,6,7,7,9,9,9,9,9,25,25,27,"c(-74.031, 4.717)"
707d23fe07d0c40e252c5f80,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,3,3,6,6,15,"c(-74.1129989624, 4.617000103)"
ccba8f3f5565ab540510f1c5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,"c(-74.0690175, 4.705681)"
5167bef693dc274b4e4e1cca,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,7,7,8,"c(-74.0774655, 4.712188)"
fe524884305d848acab4a52b,0,0,0,0,0,0,0,2,2,4,4,4,4,4,4,4,4,4,4,7,7,10,"c(-74.1402919, 4.580609)"
75083d8f001b1f11479cad75,0,0,0,1,1,1,1,1,1,1,1,1,2,2,5,5,5,5,5,6,6,6,"c(-74.082, 4.702)"
6b10ddf8773f14dbdfa93afa,3,6,6,7,7,8,9,10,10,10,10,10,13,13,15,15,15,15,15,26,27,32,"c(-74.1052837, 4.5993492)"
9b2d2ea6e3be7b7cdf834283,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,5,5,5,9,9,9,"c(-74.0604785, 4.7592079)"
ec1becfa59ebdd9be23b5520,9,9,9,9,9,11,19,20,20,20,20,20,20,21,21,21,21,21,21,32,33,51,"c(-74.098820362, 4.5907634961)"
17e0f12d37cb3b20939ce27a,1,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,19,20,20,"c(-74.064, 4.68)"
7f1283dc0bc884bb4de8ee2a,4,8,8,9,9,18,18,18,18,22,22,22,22,25,27,27,27,27,27,30,31,35,"c(-74.0545394, 4.6907317)"
ce3a664622b2461d894bb5a5,1,1,1,1,1,2,2,6,6,8,8,8,9,9,10,10,10,10,10,13,13,31,"c(-74.125, 4.601)"
ae58a08ef7cb887b2b1c7a65,2,2,2,2,2,3,3,3,3,5,5,5,5,6,7,7,7,7,7,20,20,20,"c(-74.037418, 4.698789)"
a6474c5499f89f0267dc22df,0,8,8,10,10,11,11,11,11,11,11,13,14,14,15,16,16,16,16,27,27,32,"c(-74.0504139805, 4.7350098268)"
0219d1ed39c41d92edfb27e0,3,7,7,7,7,13,13,13,13,17,17,17,17,19,21,21,21,21,21,27,28,32,"c(-74.061, 4.691)"
ab717edf67e9eff59b3017ed,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,25,25,26,"c(-74.0460317, 4.6795799)"
56e5a4e38a8363e823f7aab0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,5,5,5,7,8,8,"c(-74.0258574486, 4.7445886941)"
268f7cd82f290170e5d9ca6f,4,5,6,6,6,12,13,13,13,13,13,13,14,15,15,16,16,16,16,29,30,40,"c(-74.062, 4.642)"
181f8ff1b9bc62cf606b75ef,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,6,"c(-74.076, 4.717)"
32b5c97d1efc8444de2305c5,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,"c(-74.0417132, 4.6783006)"
a336bd6bdb44f93241487ca2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,"c(-74.1269989014, 4.6579999924)"
c1569e3eb5ad90f478bcbf9a,0,1,1,1,2,2,2,4,4,6,6,6,6,6,6,6,6,6,6,17,19,19,"c(-74.1269989014, 4.5879998207)"
75d9c6340b77ae0ae60ea459,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,8,10,13,"c(-74.146, 4.621)"
cb127380565afd5387347bf8,2,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,18,18,19,"c(-74.0491521, 4.7131711)"
086714114aafb63c76109668,0,11,11,12,12,15,15,15,15,16,16,16,17,17,21,22,22,23,23,31,31,42,"c(-74.051, 4.731)"
c23bce0d88a3c857f86322f5,1,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6,19,19,20,"c(-74.049, 4.713)"
b188096145e58675bf173d43,0,0,0,1,1,4,4,5,5,5,5,5,5,8,8,8,8,9,9,12,12,15,"c(-74.0336998, 4.7440118)"
cb807be9836f112aed2fff03,0,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,6,7,7,"c(-74.164, 4.635)"
339e9e9b3b3877860188d8cd,0,2,2,3,3,3,4,4,4,5,5,5,7,7,7,7,7,8,8,8,8,10,"c(-74.0899963379, 4.6909999847)"
89085e6040a64bf3c404dc61,0,0,0,0,0,0,1,1,1,1,1,4,4,5,5,6,6,6,6,10,11,12,"c(-74.1165081, 4.7220662)"
a9820cc4f5e1a9a6541714b5,0,1,1,1,1,2,2,2,2,2,2,2,4,4,5,5,5,5,5,6,6,11,"c(-74.0410226583, 4.689827085)"
37186bbdd595e4c77c2fa082,2,3,3,4,4,4,5,5,5,6,6,6,7,7,7,7,7,8,8,21,21,24,"c(-74.108, 4.596)"
f1cd2a9f5dca8e50b00e1fa7,0,2,2,3,3,3,3,3,3,3,3,3,4,4,8,8,8,9,9,11,11,27,"c(-74.0558767319, 4.7261553166)"
4297e6c7a09fb9001b7b30db,4,12,12,14,14,15,15,15,15,16,16,16,19,20,26,26,26,26,26,30,30,41,"c(-74.047, 4.728)"
13fddf2ce53221b99c57ef99,2,3,3,3,3,4,5,5,5,5,5,6,6,6,7,7,7,7,7,14,15,19,"c(-74.076, 4.656)"
20f0c483eef9471b5015f34a,0,1,1,1,1,3,3,3,3,5,5,5,6,6,7,7,7,7,7,9,9,18,"c(-74.0683076106, 4.7160340518)"
45acdb57f9c056f8269c3a1b,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,6,6,6,6,23,23,23,"c(-74.0583146, 4.7529247)"
b42f4cd5c798b8cc9c7ee0a6,1,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,15,16,17,"c(-74.1017995, 4.6494461)"
2764ecd565a51054fa978f85,3,3,3,3,3,4,4,4,4,5,5,5,5,6,7,7,7,7,7,17,17,18,"c(-74.039, 4.696)"
9048fce4346f17059c9abb0b,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,6,6,7,"c(-74.136952, 4.671618)"
ff005d974dda16a57f0fb5fe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,"c(-74.087, 4.748)"
31e1db761dc5356fa22d64f1,11,11,11,11,11,13,24,25,25,25,25,25,26,26,28,29,32,35,35,49,52,71,"c(-74.1019973755, 4.5890002251)"
cbb21699be85dc7eaec9cb90,0,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,16,17,17,"c(-74.144, 4.629)"
3478583ff3ee31ddc44fbaa5,2,2,2,4,4,5,5,6,6,8,8,8,11,11,13,13,13,13,13,22,22,29,"c(-74.042, 4.735)"
d139886eacbb2bcf52d12b0e,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,14,"c(-74.0503786, 4.7111163)"
6cb86d52f2ea4b2b3630882b,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,8,8,9,"c(-74.145, 4.636)"
9682ec24aff604c36d5b3769,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,8,8,9,"c(-74.1380004883, 4.6690001488)"
a4ad24fbf9fc0ed24f7bd944,0,1,1,2,2,6,6,7,7,7,7,7,7,8,9,9,9,10,10,17,20,20,"c(-74.1109427, 4.5820798)"
d88e360d5711414a34005ebe,0,0,0,0,0,0,0,1,1,2,2,2,4,5,5,5,5,5,5,15,15,17,"c(-74.115, 4.697)"
f0547024fd30ae2ba09e404e,3,6,6,6,6,8,9,9,9,10,10,10,12,14,14,15,15,15,15,27,28,32,"c(-74.063, 4.653)"
832147418ba7511aa6decab0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-74.083, 4.716)"
b8bd93aed00d50080ca99d80,5,6,6,6,6,12,12,12,12,12,12,12,15,16,17,17,17,18,18,22,22,30,"c(-74.0492556, 4.6885192)"
3a607ae26a90447493606446,2,2,2,5,5,5,6,6,6,6,6,6,6,6,9,9,9,9,9,12,12,15,"c(-74.027103, 4.73447)"
58ed38926f246e06cfe529ab,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,5,5,5,5,12,12,14,"c(-74.084, 4.648)"
506cc591603d15e6fb62f40a,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,8,9,"c(-74.0335663, 4.70904)"
6db2e394cb6f3d40633a7bfd,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,10,10,10,"c(-74.132256, 4.6605888)"
d037be5754f35cc881c6659d,0,1,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,7,7,9,"c(-74.0950012207, 4.6729998589)"
febedd4ad839c4a4c8dc9012,6,8,9,9,9,9,9,9,9,9,9,9,14,15,16,16,16,16,16,26,26,33,"c(-74.0507185828, 4.703225975)"
656cdd2c8fb5f7baaeac4a1b,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3,3,3,3,3,16,16,17,"c(-74.032, 4.691)"
d0c1a40f1a42ce4c8a59875b,0,0,0,0,0,7,7,7,7,9,9,9,9,10,10,10,10,10,10,26,27,30,"c(-74.031831, 4.700179)"
39c4503cda25f32049073a7e,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,"c(-74.042, 4.68)"
1f3cfe7061414f41581249d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.0252395, 4.7254542)"
019fa4a2eab19346d4b6c51d,3,9,10,10,10,12,13,13,13,13,13,13,15,25,25,25,25,25,25,45,45,50,"c(-74.0571034, 4.6689805)"
87c1e8be67905cc5c1024858,3,6,6,6,6,8,8,8,8,8,8,8,9,9,9,9,9,9,9,23,24,27,"c(-74.06019, 4.657901)"
3301b3b7155e17da15d3f68d,1,1,1,1,1,1,1,1,1,2,2,2,6,6,6,6,6,6,6,8,9,13,"c(-74.0687917, 4.7277423)"
a00898f52c43955cba0c742d,1,4,4,4,4,6,7,8,8,9,9,9,11,13,13,14,14,14,14,24,24,36,"c(-74.0778011084, 4.6366492017)"
df29756145e2f567aa38458a,8,8,9,10,10,10,10,10,10,10,10,10,12,13,13,13,13,13,13,29,29,36,"c(-74.0463066101, 4.7020329408)"
66a65354359609564c867b91,1,3,3,3,3,4,4,5,5,6,6,6,6,6,6,6,6,6,6,9,10,16,"c(-74.1295409203, 4.6064976032)"
c6a1d330c6a82b83fad1b3a0,0,0,0,1,1,4,4,5,6,6,6,6,6,8,8,9,9,9,9,12,12,15,"c(-74.033, 4.745)"
cb12dbdf7fcb8b5e948879ad,0,11,11,11,11,11,11,11,11,11,11,11,12,13,13,13,13,13,13,17,17,24,"c(-74.132295, 4.6252389)"
8d2b693871522add2fad86be,1,1,1,1,1,1,1,1,1,1,1,1,2,2,4,4,4,4,4,4,4,6,"c(-74.058, 4.719)"
84b6188767b14a1735793a4a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,"c(-74.051, 4.655)"
ebfb3e8b6f29bb52fddd12c1,2,6,6,6,6,14,14,14,14,18,18,18,18,21,23,23,23,23,23,28,28,31,"c(-74.0543399, 4.6888927)"
4973336e54db0953b27cf075,10,10,11,12,12,12,12,12,12,12,12,12,14,15,15,15,15,15,15,34,34,48,"c(-74.046, 4.699)"
454e5e1e084a334d9857fc2f,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,5,"c(-74.0327186, 4.7270719)"
a36ddfd78491512d6af503cc,1,3,3,3,3,4,4,5,5,6,6,6,6,6,6,6,6,6,6,8,9,14,"c(-74.1297556, 4.6069652)"
753d051ae5c49c798699ead9,1,3,3,3,3,11,13,13,13,15,16,16,19,23,23,23,23,24,24,61,61,98,"c(-74.0697890804, 4.6343828824)"
c3beeee13b68b722794f800e,4,4,4,4,4,5,5,5,5,5,5,5,5,6,7,7,7,7,7,18,18,20,"c(-74.0419726, 4.6992804)"
62740548027cd278b5b3bf18,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,11,13,"c(-74.0295231, 4.7050675)"
d70456bff9def08a99d405ac,2,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,12,12,15,"c(-74.0920028687, 4.6999998093)"
6f249055d3610a4bf42aeead,1,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,"c(-74.09877, 4.697762)"
b586f5f8aa9d294a41188b65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,"c(-74.061583, 4.702646)"
f2b993b359b2c9aaa06dd8c2,2,3,3,3,4,7,7,7,7,7,7,7,8,9,9,9,9,9,9,21,21,23,"c(-74.0498746, 4.682334)"
d68e5dbc7fc15252284faf46,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,20,20,20,"c(-74.044, 4.679)"
2d8389b18cea4c2d7a97c76d,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,19,19,21,"c(-74.040033524, 4.6987278385)"
55fec7cd5c328c3daa61deed,3,3,3,4,4,4,4,4,4,4,4,4,5,5,8,8,8,8,8,18,18,30,"c(-74.0386093, 4.7244314)"
d76d27f13215177b6e7ff52c,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,"c(-74.0485661652, 4.6597465331)"
574d946e6d22e5ed4d080e1a,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,12,12,12,"c(-74.058, 4.749)"
7da05cfbad16d8ecfc93b783,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,14,15,"c(-74.067478, 4.752752)"
45c51c9435ccc6210e940b17,2,2,2,2,2,2,2,3,3,4,4,4,5,5,5,5,5,6,6,16,18,22,"c(-74.1100006104, 4.5910000801)"
c5337ae4d3ba5c843a09cfef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,"c(-74.0430024, 4.6707513)"
04dff7261946275726674d68,0,1,1,1,1,3,3,3,3,3,3,3,4,4,4,4,4,4,4,10,10,16,"c(-74.0739870071, 4.7215362031)"
95a0bf999500adb0b7a9d7de,3,3,4,5,5,5,5,5,5,7,7,7,10,10,11,11,11,11,11,18,18,29,"c(-74.123, 4.663)"
da1e16338695699ea9e77305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,8,"c(-74.093, 4.655)"
196db9f9df94ea54d0fed0e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,10,"c(-74.056, 4.647)"
ff3a8a3f09b470e02dc358c7,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,"c(-74.0487393, 4.6614037)"
b2e63f743c9a6436a950af22,4,8,8,9,9,20,20,20,20,24,24,24,24,26,27,27,27,27,27,31,31,36,"c(-74.053, 4.69)"
663942731e11be0adb6ce219,9,9,9,9,9,9,9,10,10,10,10,10,10,12,12,12,12,12,12,25,25,33,"c(-74.0917491, 4.6502377)"
2b57b874f71dd5721bdde373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,5,"c(-74.049354, 4.655705)"
c19b643b6f3d3da565cc034e,2,3,3,3,3,4,4,4,4,5,5,5,5,6,7,7,7,7,7,13,13,14,"c(-74.039, 4.695)"
ea1ab31df1efab8e4956ea44,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,12,13,"c(-74.0493154791, 4.7107434956)"
b28e9903b7cb8816f5dca3e4,0,7,7,9,9,11,11,13,13,14,14,14,15,15,19,19,19,20,20,26,26,38,"c(-74.0524617, 4.7313899)"
ce283dbea9dfef2b07457975,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,16,16,"c(-74.0410003662, 4.7100000382)"
33b5f18d2a884525abcca32b,3,10,10,10,10,21,21,21,21,24,24,24,24,27,28,28,28,28,28,31,31,32,"c(-74.056, 4.69)"
fa84a08c685dfa01245e1e14,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,4,"c(-74.073, 4.705)"
08e2f7201c934b5507a4c73b,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,15,15,18,"c(-74.0352290869, 4.7254549669)"
62ca12eb51e076cf20f86db0,1,1,1,1,1,1,1,1,1,2,2,2,6,6,6,6,6,6,6,8,8,16,"c(-74.0597176552, 4.7250144586)"
c8039d0d41993e1ae9e5985a,2,6,7,7,7,7,7,7,7,7,7,7,11,12,13,13,13,13,13,21,21,27,"c(-74.054, 4.702)"
1cea1f20038053bbc38c779a,0,4,4,6,6,6,9,10,10,10,10,10,10,12,12,12,12,12,12,30,30,34,"c(-74.112157, 4.706919)"
66d5ce59138b61d6d6fc11ca,8,8,8,8,8,8,8,9,9,9,9,9,10,11,12,12,12,12,12,24,24,30,"c(-74.091, 4.645)"
40941f69c535fb0db0e6b27f,0,0,0,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,7,7,9,"c(-74.0384317, 4.7266063)"
da5dbbbceaea828a7f840afe,11,11,12,13,13,13,13,13,13,13,13,13,16,16,17,17,17,17,17,33,33,44,"c(-74.049, 4.7)"
f965f6c9dd8719f2a67b5d07,1,5,5,5,5,10,10,10,10,10,11,11,11,11,11,11,11,11,11,18,18,18,"c(-74.058, 4.678)"
f8b04a164b08424055f0b990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"c(-74.127, 4.645)"
4e124e2988862bcfc85f4c81,5,5,5,5,5,5,5,5,5,5,5,5,6,8,8,8,8,8,8,17,18,23,"c(-74.052, 4.673)"
7f5e3256b8fcf4ce75db304a,0,2,2,2,2,2,2,2,2,2,2,2,4,5,6,6,6,6,6,10,10,10,"c(-74.056, 4.705)"
dbd34226a46a32adba3f53dd,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,8,"c(-74.0286155, 4.7100016)"
05742c61c3edc710fed8a9c1,0,1,1,1,1,1,1,1,1,1,1,1,2,2,4,5,5,5,5,8,8,9,"c(-74.085637, 4.698595)"
bd5c10ca1f81e91124198dc7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,3,13,14,14,"c(-74.064698, 4.756638)"
264a73ed8848ccc17918469b,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,4,"c(-74.07171, 4.730721)"
a6396c308d9eaf5073f9dd59,9,9,10,11,11,11,11,11,11,11,11,11,13,14,14,14,14,14,14,33,33,42,"c(-74.047, 4.7)"
18f27060b5f42fef6e8f7bea,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,15,15,15,"c(-74.043838, 4.6758035)"
