property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
a76a2d724b213fa35780e09b,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,"c(-75.6040772, 6.2178121)"
eb904ac7515a44782703f305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,6,"c(-75.5868643, 6.265681)"
7cb6d358598522ee8a770248,5,5,5,5,5,19,19,19,19,19,19,20,22,23,23,24,24,24,24,29,29,33,"c(-75.595, 6.241)"
17eaed2be639b0cbc6f36dc3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-75.6019973755, 6.2090001106)"
ed8efd39121c999f2e2782dd,1,4,4,4,4,5,5,5,5,5,5,5,5,8,8,8,8,10,10,13,13,16,"c(-75.6, 6.232)"
e1cb95b94ae1ba98d6921100,0,0,0,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,"c(-75.6008076668, 6.2159670844)"
28eceb6b54f924f9546e2812,5,5,5,6,6,21,21,22,22,22,23,23,25,26,26,26,26,26,26,30,31,36,"c(-75.5966234207, 6.2426521366)"
24379e3d9c1c56af70fa05ac,2,2,2,2,2,2,3,4,4,4,4,4,4,5,5,5,5,5,5,17,17,20,"c(-75.5839996338, 6.2399997711)"
17078ba4907196fb23f59b06,0,0,0,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,4,7,8,8,"c(-75.6002147, 6.2177917)"
1da7366d965cd1dbf57373c7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-75.608, 6.22)"
ea268ad2bda18e32b3a7fc21,5,5,6,7,7,17,17,18,18,18,19,19,24,24,24,24,24,24,24,27,27,30,"c(-75.5999064445, 6.2435266837)"
4407323c2adac6ac09f3049e,0,0,2,2,2,5,5,7,7,7,8,8,10,11,11,11,11,13,13,16,16,18,"c(-75.604, 6.239)"
cee7bdd755eff4b84ae9ce55,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,7,"c(-75.5745832, 6.220449)"
c248a5f2e79e2e4276065a75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,4,4,"c(-75.5820007324, 6.2220001221)"
63ae6c4e7e2c68c8d277fd4b,0,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,6,6,7,"c(-75.5800018311, 6.2270002365)"
bbc29fbf063691ec0dfa7f5b,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,"c(-75.6013879, 6.2183621)"
255d65c298cb564f74211fd4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,"c(-75.6022946, 6.2019051)"
bd8b404320f7f6cd4ee27196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5602532875, 6.2135949779)"
06bad49726701e89ff84ec8c,0,0,0,0,0,1,3,4,4,4,4,4,4,5,5,6,6,7,7,9,9,10,"c(-75.5999984741, 6.2550001144)"
a30eaec396cb8db6b07263b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.564059, 6.179944)"
2f7a920f68dddf1b9ee4188c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5628728, 6.2113046)"
b21d6c72df7f976ed3164fb1,5,7,7,7,7,7,9,9,9,9,9,9,9,10,10,10,10,11,11,12,13,13,"c(-75.5639004707, 6.2466622429)"
c5d224aae4f9f5e947ab09c5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,4,4,"c(-75.5592716, 6.1925669)"
ab3ed4e48cfcf67710be62cb,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,6,6,6,"c(-75.578037, 6.196683)"
583ae4fa44ac3765c949b776,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,3,3,3,6,6,6,"c(-75.5799153, 6.1925203)"
19f09582c57908210b1af84e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.56300354, 6.2170000076)"
9322632a1f7fe7c64a876bc8,0,0,0,0,0,3,3,3,3,3,3,3,3,8,9,10,10,10,10,18,18,19,"c(-75.5836284429, 6.2738798583)"
04012ab55f66e5a3cc40e8cd,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,5,5,8,"c(-75.5864431, 6.2611836)"
b910bc34f0e3df80d35a1518,0,0,1,1,1,2,5,8,8,8,8,8,11,11,11,11,11,11,11,14,14,16,"c(-75.6056007743, 6.2375034777)"
6012760a037e53d45e339b69,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,3,3,3,3,9,9,10,"c(-75.5915255, 6.2695482)"
120c7197e58d6e773bbe486b,0,0,0,0,0,1,5,5,5,5,5,5,5,6,6,6,6,7,7,8,8,9,"c(-75.5595429264, 6.2458828766)"
4992645249bb78e5964a61f4,0,0,1,1,1,7,7,7,7,7,7,7,7,7,8,8,8,8,8,14,14,14,"c(-75.5703257, 6.2031385)"
89db2eaea48a4b0a65f9db9e,0,0,1,1,1,6,6,6,6,6,6,6,6,6,7,7,7,7,7,9,9,9,"c(-75.567373833, 6.2038308884)"
d12a7ef18a500b6f78053f0f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.565655, 6.1857595)"
2d4ca47d4b37b58f5aeabfe7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,"c(-75.5593141, 6.2070341)"
f22f419159610361c874785c,1,1,1,2,2,9,9,10,10,10,10,10,12,12,12,13,13,13,13,17,19,25,"c(-75.594, 6.246)"
03b3279d1c592a81830093e7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,"c(-75.5587318, 6.2049868)"
a911bbc8cd43440427f36613,2,4,4,4,4,6,6,6,6,6,6,7,7,7,7,8,8,8,8,19,19,19,"c(-75.5742467, 6.2486069)"
d8df3cf08b42be881cacdf6f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,"c(-75.6039962769, 6.2179999352)"
00f98b0ffcc0d4fb28af455c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.56300354, 6.2170000076)"
98f4791c3f3ce522772e0ecb,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,6,"c(-75.5688518286, 6.2150871585)"
fcca4c431b4a1fef4a15a7ed,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-75.561, 6.194)"
f3d3c60477cd411567acef46,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,5,5,5,5,5,6,7,"c(-75.5989846, 6.2609158)"
8d150356b6fa86e1e21fba4f,0,0,0,0,0,1,3,3,3,3,3,3,3,5,5,5,5,6,6,7,8,9,"c(-75.5611753464, 6.2432067276)"
655e03c61fe0cedd403c62e7,1,1,1,1,1,4,5,5,5,5,5,5,5,10,11,12,12,12,14,22,22,23,"c(-75.5858102, 6.2759012)"
75751bc72eb833437e42082d,5,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,26,26,26,"c(-75.571221, 6.253215)"
8ae13687a77528aade0c9ad3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,17,"c(-75.5914068, 6.2315137)"
669da2880261d87a87842ee5,5,7,7,7,7,11,11,11,11,11,11,11,11,13,13,13,13,15,15,22,22,26,"c(-75.5946935, 6.2351168)"
9acbeb80f0fedbadb1d9e234,0,4,4,4,4,5,6,7,7,7,7,7,7,7,7,7,7,7,7,10,10,11,"c(-75.604, 6.231)"
c0988a6f4860e411ace2955f,0,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,6,6,6,"c(-75.5565291, 6.2639051)"
594ca2ee22ccc425e4388cb6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5516879, 6.2305549)"
a45d1705c41e08f5f8381e2e,5,7,7,7,7,9,9,9,9,9,9,9,9,12,12,12,12,12,12,13,14,14,"c(-75.5660018921, 6.248000145)"
49e0b438f475066991aa29d2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5558753014, 6.2103142016)"
71481859380fe2abe1e1b8f9,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,3,3,4,4,4,"c(-75.5924368, 6.2665446)"
25edac3e13eb94e9ea769978,0,0,2,2,2,6,7,9,9,9,10,10,13,14,14,14,14,16,16,19,19,21,"c(-75.602583, 6.2378037)"
63075b12bc6d3de6272515f5,5,5,6,7,7,20,20,21,21,21,22,22,25,26,26,26,26,26,26,29,30,34,"c(-75.59801435, 6.2432323806)"
f839e9c5b2a9214d6096bf28,1,2,2,2,2,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,"c(-75.5690002441, 6.2309999466)"
c5bfb6af3e3bccea1c02b3c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.567939, 6.2209009)"
2db1d3e9eb981f4c7811990e,1,1,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,5,5,7,7,9,"c(-75.6024169922, 6.2490512278)"
9c7f82274fea1c91a078bfcb,0,0,1,1,1,5,5,5,5,5,5,5,5,5,6,6,6,6,6,10,10,10,"c(-75.569, 6.202)"
8b0c1d9005274a002d0fc9b1,0,0,1,1,1,6,6,6,6,6,6,6,6,6,7,7,7,7,7,9,9,9,"c(-75.5680574, 6.2019717)"
0606543cd7307f5929baa716,0,2,2,2,2,3,4,5,5,5,5,5,5,5,5,5,5,5,5,7,7,8,"c(-75.6084421, 6.2308388)"
d6e4ac07ab782e9d7b22779b,0,0,0,0,0,1,1,1,1,1,1,1,1,5,5,5,5,5,5,7,7,9,"c(-75.575, 6.223)"
61d3e473044a1914e4916ae3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,3,3,3,"c(-75.5564975739, 6.1965977092)"
ff8b00ab8a89c41ff0e3b0d9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5527848, 6.2152364)"
3f3af9f9179531fe0ad0672c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.56, 6.213)"
4b98f7875188482cd512e2b5,0,0,0,0,0,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,"c(-75.5660375, 6.2027827)"
90db2cfe3576481bd0c62196,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,"c(-75.566, 6.209)"
05e3078aa7270948e0c0bdbc,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,"c(-75.5460354, 6.2098301)"
841b4360ead8b6db515731f8,0,0,0,0,0,0,0,3,3,3,3,3,3,4,4,5,5,5,5,7,8,9,"c(-75.6036744, 6.2620327)"
c61b9c6559d91b5493394dd9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5526154108, 6.20859975)"
ce07688b75b29681d2f2f92e,0,0,1,1,1,7,7,7,7,7,7,7,7,8,8,8,8,8,8,14,14,14,"c(-75.572, 6.203)"
a8d20758b7f620f961dfb47c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,5,5,5,"c(-75.5616682, 6.2047825)"
e916f2467d1d3694603c8871,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-75.6068603, 6.2111117)"
355d1bddc0697d908a47f0e0,1,1,1,1,1,3,3,3,3,3,3,3,3,6,6,8,8,8,8,15,15,16,"c(-75.5855424, 6.2739603)"
9afbdfe53ed559ea3435cf64,2,4,4,4,4,4,4,4,5,5,5,11,11,11,11,12,12,12,12,17,18,18,"c(-75.5754278543, 6.246548203)"
6b53daef05a67b08530a257e,0,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,3,3,11,11,12,"c(-75.5849908, 6.2538149)"
ea2c0badd1f29ea447be6ff3,1,1,1,1,1,1,1,2,3,3,3,6,6,7,7,7,7,7,7,13,13,15,"c(-75.5820007324, 6.242000103)"
fdac9877391d517aa7068b0d,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,8,8,8,"c(-75.602, 6.219)"
7c5a251d3953b7c023e41b38,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,4,4,"c(-75.5779509, 6.1931232)"
6b4ad4f8aaecc108e8100c48,1,1,1,1,1,1,2,2,2,2,2,2,2,5,5,7,7,7,7,16,16,17,"c(-75.5873438, 6.2735058)"
2aa2e071f05747ab1af975d0,0,0,0,0,0,5,5,6,7,7,7,7,7,9,9,9,9,10,10,16,18,18,"c(-75.5936176, 6.2514285)"
c2ff5710ff2e3afb80e7d6c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,"c(-75.5652251, 6.2012105)"
5d1fb1fd5c3c5bc6128d4293,0,0,0,0,0,4,4,5,6,6,6,6,6,7,7,7,7,8,8,13,15,15,"c(-75.5939111, 6.2509312)"
5e67e8c85b6d3c3ae8910308,0,0,1,1,1,7,7,7,7,7,7,7,7,8,8,8,8,8,8,14,14,14,"c(-75.572, 6.203)"
a38eabdbe7c24cc62aba3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5704802184, 6.1794501589)"
c221762b8cadd97fba228c95,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,"c(-75.5984902382, 6.2717247106)"
559f5d7416c1a646bcacbce8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.56300354, 6.2170000076)"
35988311737dce66d043ad43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5705316, 6.1800656)"
f1fd9e5a89981206d3f59a48,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,3,3,3,7,7,7,"c(-75.568, 6.212)"
731d82e09d3bd4f8d60a641d,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,6,6,6,6,15,16,17,"c(-75.5898427963, 6.2725352213)"
5ec2cfc24b8066322097cb42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,"c(-75.5557193238, 6.2073206792)"
525bca7e12b7383800ae929c,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-75.5726173, 6.1902433)"
54a63420652434604f941e06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,"c(-75.59186, 6.2238549)"
a1e065e7f08a06740cd264bc,1,1,1,1,1,1,1,2,3,3,3,9,9,10,10,10,10,10,10,18,18,19,"c(-75.581523, 6.2423547)"
ae66b3e00c13b916d1d482fd,0,0,0,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,9,"c(-75.598659, 6.213427)"
3d625018aa562a8f0de7431f,2,3,3,3,3,5,6,6,6,6,6,6,7,7,7,7,7,7,7,24,24,26,"c(-75.5899963379, 6.2350001335)"
aff7b5ba367f818e75cbf39f,1,1,1,2,2,10,10,11,11,11,11,12,14,14,14,15,15,15,15,19,21,27,"c(-75.5941021442, 6.2456223912)"
7f8092eca529a25b775e34e8,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,17,"c(-75.5914068, 6.2315137)"
acce41effea21438c371ded1,2,4,4,4,4,4,4,4,5,5,5,11,11,11,11,12,12,12,12,17,18,18,"c(-75.5754278543, 6.246548203)"
1bc722163a9e1e7c8018a9b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,"c(-75.5620273, 6.2038063)"
88012c60b022a06a943a134e,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,"c(-75.5508756638, 6.2347384857)"
407d613d6fa6f68f154c2a4b,0,0,1,1,1,7,7,7,7,7,7,7,7,8,8,8,8,8,8,14,14,14,"c(-75.572, 6.203)"
8648e0e26e3127418c1d628f,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-75.565, 6.24)"
13e375b89da2370102769323,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-75.5971598625, 6.2683333492)"
8e2edad6bb3583c9e8969e6e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,"c(-75.561, 6.187)"
c11df862c491b937f134ebd5,0,0,0,0,0,1,4,4,4,4,4,4,4,6,6,6,6,7,7,7,7,7,"c(-75.5598609, 6.2435383)"
b0d96ac2c4e215ed4f5b33c8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5680106, 6.2213616)"
c7d8368d38a4ba142e04d33b,0,0,0,0,0,4,5,6,7,7,7,7,7,8,8,8,8,9,9,13,15,15,"c(-75.595347, 6.2537127)"
e3753a787a3e1da22d1c2a46,0,0,0,0,0,1,5,5,5,5,5,5,5,7,7,8,8,9,9,10,10,11,"c(-75.557, 6.247)"
a0da2929e45458069f74d827,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,6,6,6,"c(-75.5720622, 6.2181019)"
080842e8329b01568f636dbd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-75.5737924576, 6.1812382277)"
17c18bbb513c98cbb5e2fc18,0,1,1,1,1,2,3,5,5,5,5,5,6,7,7,7,7,7,7,12,12,13,"c(-75.5750935, 6.2845437)"
04d4e3591948d3b9d2c2e9ea,6,6,6,6,6,21,21,22,22,22,22,23,25,26,26,26,26,28,28,34,34,38,"c(-75.5957131, 6.2400447)"
d9b4052a0cab39bf306e1441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,7,7,7,"c(-75.6036833, 6.2216242)"
305b57361b082052fbf44682,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,5,6,6,"c(-75.591, 6.267)"
f0ba23a748134e315f9ff747,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,"c(-75.556347464, 6.2536903621)"
85e4d08769acd2f5d6d44f81,1,1,1,1,1,1,2,4,4,5,5,5,5,5,5,6,6,6,6,6,7,8,"c(-75.601, 6.26)"
f78210eed59af81dd4c993ce,2,2,2,2,2,2,3,4,4,4,4,4,4,5,5,5,5,5,5,17,17,20,"c(-75.5839996338, 6.2399997711)"
8693187ee52f4628a1d48fac,0,0,0,0,0,1,4,4,4,4,4,4,4,5,5,5,5,6,6,7,7,8,"c(-75.5596533, 6.2454606)"
83d940b6cd2de6f01b84dedd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.566, 6.185)"
afb01c6f83fb46234b650868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,"c(-75.5626234, 6.2054407)"
9ef4488c108906d4039f6b20,0,0,0,0,0,5,5,6,6,6,6,6,8,9,9,10,10,10,10,14,16,20,"c(-75.592610836, 6.2471101784)"
4a4b46bfe3b79af1add928ad,6,6,6,7,7,17,17,17,17,17,17,18,20,20,20,21,21,21,21,27,28,33,"c(-75.595, 6.244)"
030085ff53f2e86cc8a383ef,1,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,9,9,12,12,14,"c(-75.5981996, 6.2329589)"
417678e8a8b8e5e68f0e2344,2,2,4,5,5,10,10,11,11,11,12,12,15,15,15,15,15,15,15,18,18,22,"c(-75.6020485, 6.24317)"
0661b6f6b29f25d195fc62a7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,"c(-75.608, 6.219)"
4da6fc11587748105e85d8db,1,1,1,1,1,1,2,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,"c(-75.597024, 6.2655435)"
61f7229b658b6d27b42a0598,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,"c(-75.6071785, 6.2193515)"
5d73a4a9b610543caf2445ee,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,17,17,18,"c(-75.5796802, 6.2599893)"
6b6b7209a48a07415ddaf926,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-75.565, 6.24)"
9ccb7306cbce833f0f1c78cc,2,4,4,4,4,4,4,4,5,5,5,11,11,11,11,12,12,12,12,17,18,18,"c(-75.5754278543, 6.246548203)"
d5fe98a23a34162fc149a6d6,0,0,0,0,0,5,5,6,7,7,7,7,7,9,9,9,9,9,9,15,17,17,"c(-75.591, 6.251)"
7abbb5e41635263f4066c2fc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,"c(-75.5613604, 6.1838422)"
57824d0ad7c5ba0f78bcd869,0,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,6,6,8,"c(-75.6091003741, 6.2400614725)"
cce23a99c397a7891e5b09fb,0,0,0,0,0,3,3,3,4,4,4,4,4,6,6,6,6,6,6,15,15,15,"c(-75.5887989, 6.2515938)"
bbab391eace923389cf154c2,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,4,"c(-75.5768871, 6.1848343)"
d2a19ec98154dc8ac98ff975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5542368, 6.2110019)"
b9b9dd7bb9d8f944cb39e9b8,2,3,3,3,3,4,5,6,6,6,6,6,7,8,8,8,8,8,8,20,20,20,"c(-75.586, 6.236)"
673349b705673e75ed330557,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,6,6,6,"c(-75.5685493303, 6.2170490841)"
c15d6a73d9c1ae47f1fa5e30,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,"c(-75.6040772, 6.2178121)"
da29938896557416be54f7f7,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-75.551, 6.208)"
8d4300fc83a75093509be8c9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-75.552, 6.189)"
9d9ef50ac310661411cc91d8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.57, 6.193)"
276b1274723db42c76455f45,4,5,5,5,5,11,11,11,11,11,11,12,12,12,12,12,12,12,12,22,22,25,"c(-75.5930614471, 6.2364876048)"
3d5ae256200869b8a2feedc9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-75.5699996948, 6.1859998703)"
68f2de9178e6d2e6153cd052,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,"c(-75.5634571, 6.1925073)"
3cf3e0cd4c1eed9232aceaba,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,4,4,"c(-75.577, 6.192)"
dc22d24eb8ace54d7784908e,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,"c(-75.5688786507, 6.2201480455)"
dd7f6473075026232483b510,0,0,0,0,0,2,2,3,3,3,3,3,3,5,5,5,5,5,5,10,12,16,"c(-75.5894351006, 6.2484113222)"
f9a85904472c434a77cba57b,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,"c(-75.6038925, 6.22031)"
dd14a0decc08396ace90fa5e,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,3,5,5,5,12,13,13,"c(-75.596802, 6.2769988)"
66f19e6cfc28a714d5886291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,"c(-75.5555795, 6.2047895519)"
071073cf9c74e2f9afcddd15,2,2,2,3,3,8,8,8,8,8,8,8,9,10,10,10,10,11,11,16,18,23,"c(-75.599, 6.247)"
ae5c00431bf8504285dd8afc,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"c(-75.5515379617, 6.2109829792)"
ae93d8644b9af0709d1f3e55,2,2,2,3,3,10,10,10,10,10,11,11,13,13,13,13,13,14,14,19,21,26,"c(-75.5989837646, 6.2464916007)"
481bb377dd58857488a7cce9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-75.5632002, 6.2082622)"
fc8e351ca9a83b1015fb776f,0,0,0,0,0,0,2,2,2,2,2,2,2,2,4,6,6,6,6,6,6,6,"c(-75.5799296, 6.2900624)"
59ba4a7821564e0d3484ba5f,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,"c(-75.6021380424, 6.202890701)"
19922a7ec5bbfd2a97d84b28,0,0,1,1,1,6,6,6,6,6,6,6,6,6,7,7,7,7,7,9,9,9,"c(-75.5669666765, 6.2028985794)"
2ad5d589fe92acb2df7017e9,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,5,6,6,"c(-75.601644516, 6.2641101136)"
ae6a3514fba9a46e41960eb3,2,3,3,3,3,5,5,5,5,5,5,5,6,6,6,6,6,6,6,21,21,25,"c(-75.5915829, 6.2344675)"
1bc37235ff003428913cfc56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.568, 6.187)"
9ebe3feffc5eb72108cab22a,1,1,1,1,1,1,3,4,4,5,5,5,5,6,6,6,6,6,6,6,6,6,"c(-75.59902668, 6.2619771533)"
d3a50645a03dcbcce7b723e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-75.5649801, 6.1827288)"
a6ded152292d0566f91f3bf4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,4,4,"c(-75.5592072363, 6.192828955)"
93f56bdf30196f84c5c187cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,"c(-75.5995018, 6.2016774)"
6371fd3d2ff76880fbe39d6d,0,3,3,3,3,4,7,9,9,9,9,9,9,9,9,9,9,9,9,11,11,12,"c(-75.607170722, 6.2323218775)"
1779745ae54e1dd74a1549ff,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,4,4,4,"c(-75.5679190853, 6.2191249935)"
6a59bfd71317727ab8e3ae3d,0,0,0,0,0,2,3,3,3,3,3,3,4,4,4,4,4,4,4,8,8,8,"c(-75.59963, 6.21092)"
f99f15610bfb42827906a74e,0,0,0,1,1,8,8,8,8,8,8,8,10,10,10,10,10,11,11,13,15,18,"c(-75.5945053101, 6.2481894493)"
c037b46ff5c077369b53c853,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,4,5,5,5,"c(-75.5929327011, 6.2235930471)"
d4dc8ff4af395024091e27bf,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-75.5561417, 6.1954916)"
6a7a9e8febfb428464830888,0,0,0,0,0,0,2,2,2,2,2,2,2,5,5,5,5,5,5,7,7,7,"c(-75.5539025, 6.2392068)"
