property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
36649a39632914722b5090ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,"c(-74.0484632, 4.6555982)"
dd419002ae81ec68e7b9a8a3,0,2,2,2,2,3,3,3,3,4,4,4,4,4,6,6,6,6,6,10,10,18,"c(-74.0729764, 4.7155637)"
40be1c00531dc9ed1bc7ae87,1,5,5,5,5,5,5,5,5,5,5,6,7,8,11,11,11,11,11,17,17,17,"c(-74.0818866, 4.6466922)"
ed7f4b74190310be82eef043,0,3,3,3,4,10,10,10,10,10,12,12,12,13,13,13,13,13,13,18,18,19,"c(-74.055, 4.68)"
ef7a0649285480feb9dc4437,0,3,3,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,6,18,18,19,"c(-74.076479, 4.678403)"
7353aed79bd2244a941329af,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,11,12,15,"c(-74.051912, 4.6570793)"
cc2e36a4fddb6137419e52d6,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,5,7,8,"c(-74.051, 4.657)"
b482161624f6a19c8a6a3b01,11,11,12,13,13,13,13,13,13,13,13,13,15,15,15,15,15,16,16,32,32,47,"c(-74.047, 4.698)"
a84ce8d3f836646ba84b62a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,"c(-74.047, 4.668)"
d29ee2ec6fe3b5a18a0de10d,0,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,8,8,17,"c(-74.072, 4.715)"
821af50c0ca3464ddb1ce998,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,22,22,24,"c(-74.0464666, 4.6772834)"
fb9d977095e3866535b31962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,4,"c(-74.049, 4.657)"
0642b514e891a8ab43f4f008,3,3,3,3,3,5,5,5,5,5,5,5,6,6,8,8,8,9,9,13,13,24,"c(-74.0449118614, 4.6936711774)"
9ec77ef005804312a5775ea1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,5,5,5,5,20,20,32,"c(-74.0385409471, 4.7242922659)"
4147f8f76d131ab4512da237,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,"c(-74.1603, 4.58863)"
7d7d02b1ee217c2d79b40861,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,12,"c(-74.074688, 4.721037)"
e914921f46a4201d8180f410,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,28,29,30,"c(-74.037, 4.703)"
e0f6dce1fd3c222808a4d9c2,1,3,3,3,4,9,9,9,9,9,10,10,10,11,11,11,11,11,11,24,24,25,"c(-74.054, 4.68)"
be3b7435bfaa12aada2042b0,0,0,1,1,1,2,3,6,6,7,8,8,8,11,11,12,12,13,13,18,19,20,"c(-74.1560742, 4.6198735)"
84f75a0cef74b469338b5e84,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,9,9,11,"c(-74.0338221, 4.7266792)"
b47ffec540f15a7fbadcee44,0,0,1,1,1,1,2,4,4,5,5,5,12,13,13,13,13,14,14,20,20,28,"c(-74.161, 4.615)"
0818bc13cd62fef0d2e23d93,2,3,3,3,3,4,4,4,11,12,14,15,15,15,15,16,16,16,16,28,28,36,"c(-74.093, 4.633)"
f77680571644cf9705d4a5b0,0,11,11,11,11,14,14,14,14,14,15,15,15,15,15,15,15,15,15,21,22,22,"c(-74.06199646, 4.6760001183)"
bdfcd30c43f917d667084ebb,2,6,6,7,7,10,10,10,10,11,11,11,14,16,17,17,17,17,17,26,27,33,"c(-74.0543263496, 4.6974291785)"
3c56a29762ef4ae1cf314e2c,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,6,"c(-74.042818, 4.672685)"
0d1542484848d47b283e3b5a,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,13,15,"c(-74.0466637, 4.6746167)"
dfae76b8160f43cccd4f1b94,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,17,17,19,"c(-74.04, 4.698)"
5700254cb09d1636e9a2eb79,2,2,2,2,2,3,3,5,5,6,6,6,7,7,8,8,8,8,8,10,10,12,"c(-74.0394645, 4.731538)"
28f08f94f45d1889ada1fa59,0,0,0,4,4,5,5,8,8,8,8,8,9,10,11,11,11,11,11,14,14,14,"c(-74.03641, 4.735344)"
4d8cbb493df83a5f74d5b65c,1,8,8,8,9,9,9,9,9,9,9,9,10,10,10,10,10,11,11,54,54,56,"c(-74.0720897, 4.6042949)"
d27cb48c6827f9a9d4c92c0c,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,19,19,20,"c(-74.0449981689, 4.6770000458)"
06c396d7362b415ff0eee3b9,3,6,6,6,6,8,9,9,9,10,10,10,12,14,14,15,15,15,15,27,28,32,"c(-74.063, 4.653)"
3647ed22eefd14eb319e1fc0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,11,12,"c(-74.031, 4.708)"
cbca6371ea8600c50cc8e758,2,2,3,3,3,4,4,4,4,5,5,5,6,6,6,6,6,6,6,12,13,21,"c(-74.14, 4.614)"
161624f193ce475946ffd069,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,"c(-74.08957577, 4.7547735177)"
229c12305ec6c1fcef3da7c8,3,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,13,14,17,"c(-74.0690002441, 4.6880002022)"
830b98b8dad47192a7d4ae37,10,10,10,12,12,13,13,13,13,17,17,17,22,22,28,28,28,28,28,35,35,56,"c(-74.044, 4.72)"
9783cde1175b2136ef76200e,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,7,7,"c(-74.0451459, 4.6722135)"
ffaace2ff7b632cbb827a560,4,10,10,10,10,10,11,11,12,12,12,12,13,14,15,16,16,16,16,28,28,34,"c(-74.0794519, 4.6258142)"
59e1d51f5ffe7a2db4f0e9b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,"c(-74.0442462545, 4.6714956797)"
0166d9d7332a33129763f911,0,5,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,11,11,11,"c(-74.09, 4.743)"
4774adef63d93d1e0ad5bd9b,1,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,8,8,44,44,45,"c(-74.071, 4.601)"
1dc5f1235051d858214d7071,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,7,7,7,"c(-74.148, 4.646)"
635d9f2f7c00d52c6a2c4ce1,7,14,14,16,16,19,19,19,19,20,20,20,23,24,30,30,30,30,30,35,35,45,"c(-74.047, 4.727)"
d4d92da1a0a2cace1d59494d,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,7,9,"c(-74.101814, 4.664675)"
4eb611f8cf4a87db0b324544,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,13,15,"c(-74.031, 4.707)"
075abbd21ef83da315078057,2,4,4,4,4,8,8,8,8,8,8,8,9,10,11,11,11,11,11,18,18,19,"c(-74.0508047, 4.6852673)"
a1c96f08fdbd2d7423869c5e,0,0,0,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,5,5,7,"c(-74.038, 4.728)"
a58745a4ad2996b359dd718d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,"c(-74.049638, 4.652064)"
07a247659b9f0254cfd2c194,3,7,7,7,7,7,7,7,7,7,7,7,7,8,9,9,9,9,9,15,16,18,"c(-74.0665007, 4.6953027)"
cba8038906d6f4782d2fb07f,7,7,7,7,7,10,10,10,10,10,10,10,13,13,13,13,13,14,14,22,22,35,"c(-74.046, 4.694)"
9a4a851b58383985b06e2d6c,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6,6,6,"c(-74.1, 4.751)"
ce21807362f957a542f3a450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,"c(-74.038, 4.714)"
80fae175d9e558cddcf679b8,0,4,4,4,4,4,4,4,4,4,4,6,7,8,8,8,8,8,8,15,15,19,"c(-74.0792655945, 4.654641164)"
4c69ec5f92eaba8dfb857406,1,2,2,2,2,3,3,3,3,3,3,3,5,5,6,6,6,7,7,9,9,15,"c(-74.0412764, 4.6924013)"
52d28d33a7181590f855ba51,3,7,7,7,7,12,12,12,12,15,15,15,15,17,18,18,18,18,18,24,25,30,"c(-74.0619879, 4.6925571)"
ad69f58934cb86d877879ac9,7,7,7,9,9,9,9,9,9,9,9,9,10,10,16,16,16,16,16,23,23,39,"c(-74.042566, 4.7249923)"
3bdc4b33bb29fdafa240ba29,0,2,2,2,2,2,2,2,2,2,2,2,3,5,5,5,5,5,5,10,10,10,"c(-74.087, 4.744)"
58d17d3aa917fc4ef2f777d9,0,0,0,0,0,2,2,2,2,4,4,4,4,5,5,5,5,5,5,22,22,25,"c(-74.031457901, 4.6982477048)"
9feafd89e2ef47a4ac036022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,"c(-74.0284827, 4.7235018)"
3da13b8604b256aeab14af70,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,13,13,15,"c(-74.034, 4.726)"
f73113f12be05b77df019944,0,0,0,0,0,7,7,7,7,9,9,9,9,10,10,10,10,10,10,26,26,29,"c(-74.0314042568, 4.6991245127)"
0701aea1efcc05f37c9f1756,3,3,3,3,3,6,6,6,6,6,6,6,7,7,8,8,8,9,9,15,15,28,"c(-74.045, 4.694)"
64de1e2aa9f188cd09e49558,9,9,9,10,10,14,14,14,14,14,14,14,17,17,18,18,18,19,19,31,31,46,"c(-74.0465194, 4.6954129)"
872239dab3ad75e7f3ef4231,0,0,0,0,0,6,6,6,6,8,8,8,8,9,9,9,9,9,9,22,22,23,"c(-74.029, 4.698)"
2b30ee36d06912b99ab5a440,0,1,1,1,1,2,2,2,2,2,2,2,3,4,5,5,5,5,5,11,11,14,"c(-74.034494, 4.690259)"
da4987f6ae3c14123d064a84,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,"c(-74.031, 4.729)"
953c8385d504555df444f3ac,0,0,0,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,10,10,11,"c(-74.066539, 4.745332)"
a63f0a86384897d500152a08,8,12,12,13,13,18,18,18,18,19,19,19,22,23,25,25,25,25,25,35,36,48,"c(-74.051862, 4.695715)"
f546db84d3ccdff60fc81ae9,1,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,16,16,17,"c(-74.05, 4.712)"
45ea9e38cac60e0b65356dbc,0,0,0,0,0,0,1,4,4,5,5,5,13,14,14,14,14,15,15,20,21,29,"c(-74.1620025635, 4.6139998436)"
9622e4c3e6099a30f12a826e,1,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,11,11,39,42,45,"c(-74.0673565, 4.6113033)"
c5fa47027356902717b87491,0,0,0,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,4,4,5,"c(-74.028, 4.728)"
a557434dbcf6a5eaf8864b7b,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,14,15,20,"c(-74.0506211, 4.6726327)"
44f9fc7514529f1db2c64648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-74.1175997257, 4.7122711525)"
0059483178b676f34534190f,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,"c(-74.07, 4.73)"
853d3ad974904e0591c8e555,2,9,9,11,11,13,13,13,13,15,15,15,16,17,24,24,24,24,24,27,27,37,"c(-74.047, 4.729)"
e055f0d59716292a498d089c,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,14,17,20,"c(-74.054, 4.658)"
8e815d18f945940911adf23e,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,4,"c(-74.0771009, 4.7358722)"
411a56007be5e4980cabe908,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,10,11,12,"c(-74.158, 4.64)"
0d529165b7160d32b98abe3f,0,0,0,0,0,0,0,3,3,4,4,4,5,5,5,5,5,6,6,19,19,24,"c(-74.15, 4.679)"
0c9c07a1bc90d04875a786e8,1,7,7,7,7,8,8,8,8,8,9,9,10,11,11,11,11,11,11,16,16,27,"c(-74.119, 4.624)"
5a9c34d711a247fa823d8dd9,1,1,1,1,1,2,2,2,2,3,3,3,5,5,6,6,6,6,6,6,6,11,"c(-74.0953803062, 4.6911048872)"
f430de172d937de6f6591ff0,1,6,6,6,6,7,9,10,10,10,10,10,12,14,15,16,16,16,16,25,26,37,"c(-74.077644, 4.63423)"
9543816401bbdb6768275f6d,2,7,7,7,7,19,19,19,19,22,23,23,24,26,26,26,26,26,26,33,33,35,"c(-74.0559967412, 4.6856676936)"
6745f1e9bab48e4628baf44c,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,"c(-74.049894, 4.661806)"
7df3f754531ae407e2c691d8,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,"c(-74.048684, 4.660556)"
3c765000ed1f4a1fd2b4e5fb,0,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,7,8,8,"c(-74.0696473, 4.7021743)"
dfc6df6dc2c0f91b6dbfa144,9,9,10,11,11,12,12,12,12,12,12,12,15,15,16,16,16,17,17,29,29,46,"c(-74.049283, 4.697208)"
e021ca11b1e6dd678e978419,0,0,0,0,0,5,5,5,5,7,7,7,7,8,8,8,8,8,8,19,20,23,"c(-74.0325038, 4.7012532)"
101b7ac1eb66a6fc9084ff33,0,3,3,3,3,3,5,5,5,5,5,5,6,6,7,7,7,7,7,19,20,20,"c(-74.0475473, 4.7543341)"
2595ec49ff2ad2d625ea7fc9,1,2,2,2,2,3,3,3,3,3,4,4,6,7,8,8,8,8,8,16,16,27,"c(-74.1200027466, 4.623000145)"
43216ab918a96802a34407e8,0,0,0,3,3,3,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,7,"c(-74.0308865905, 4.7304830345)"
b177225105060ce59e01167e,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,4,4,4,4,5,5,17,"c(-74.0573333, 4.7212836)"
6312630815162f7faba38e8e,0,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,17,17,18,"c(-74.079226, 4.680685)"
2a63332b6adb2f3f3e495f17,0,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,25,25,27,"c(-74.046812, 4.7592976)"
88db1d80a478e5610e765215,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,"c(-74.1562522, 4.6914658)"
1ff45b096cc0a412bda78b0b,0,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,7,7,7,"c(-74.059, 4.705)"
ae0ff67a7a3f4494c5cbc815,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,"c(-74.0764870957, 4.7377460409)"
79b8fbdeb1c660d9169ff435,0,7,7,7,7,7,7,16,16,16,16,16,16,16,16,16,16,16,16,47,48,49,"c(-74.045, 4.766)"
bba7c617c9c0de167c3d69c6,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,11,13,"c(-74.03, 4.705)"
a9b20f540d21044425fdc7d5,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,13,14,17,"c(-74.051826, 4.6648889)"
74b9b360f191622cf34811b1,3,5,5,5,5,9,9,9,9,9,9,9,10,11,12,12,12,12,12,21,21,22,"c(-74.0487956698, 4.6855845684)"
996df25ac2c0d24a4cbea909,0,0,0,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,25,25,25,"c(-74.0434151, 4.7082189)"
a10315dc12e5ac2ac0424e8f,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,21,21,21,"c(-74.045, 4.68)"
3e692464f4268503625720a9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,4,4,"c(-74.102203846, 4.7460321223)"
2f61cbd2ac34723869877c56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-74.071, 4.755)"
f85394eaad6253ceed33d3fb,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,4,4,4,13,13,15,"c(-74.1436399, 4.6461534)"
26a873ae495c83771d4c5349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,12,14,"c(-74.03193, 4.723623)"
9d37fbb3f566601507cffa74,0,4,4,4,4,4,5,5,5,5,5,5,5,7,7,7,7,8,8,10,12,15,"c(-74.0908195, 4.5853699)"
04d92241cb5c168bb318e423,3,8,8,8,9,17,17,17,17,17,17,17,18,20,20,20,20,20,20,31,31,32,"c(-74.053, 4.683)"
a9ba68652cc553697b659849,1,2,2,2,2,3,3,3,3,5,5,5,6,7,8,8,8,8,8,15,15,18,"c(-74.0364988315, 4.6926731362)"
91b15a7e0787dc04f6bbd784,1,1,1,1,1,1,1,1,1,2,2,2,6,6,7,7,7,7,7,10,10,17,"c(-74.06, 4.726)"
84e39e42edfa458b420a2961,0,1,1,1,1,2,2,2,2,2,2,2,3,4,5,5,5,5,5,11,11,14,"c(-74.034502, 4.69024)"
c6e32a22322c4c6e7dc512f8,4,4,4,4,4,6,6,6,6,6,6,6,7,7,9,9,9,9,9,23,23,25,"c(-74.0316939354, 4.7159975034)"
9e19a690f398814572443ac0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,"c(-74.0660018921, 4.7690000534)"
054ba47fef063358db25b3eb,0,11,11,14,14,14,14,14,14,15,15,15,16,16,18,18,18,18,18,22,22,23,"c(-74.112852, 4.6642622)"
5a534d5bd632c1dedd73a263,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,8,9,"c(-74.029584859, 4.7091246701)"
1f23d62584eea83160526536,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,"c(-74.037, 4.687)"
69780d9cb8acc3fac661240a,5,5,5,5,5,5,5,5,5,6,6,6,7,7,11,11,11,11,11,15,15,29,"c(-74.042, 4.727)"
a3972c385c5a5e52be97ddc6,0,1,1,1,1,3,3,3,3,5,5,5,7,7,8,8,8,8,8,14,14,24,"c(-74.072282, 4.7208343)"
a35e21f512f139f3ed39a92a,0,0,0,1,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,16,16,17,"c(-74.0583735, 4.7329394)"
44e1b7c3a4cc38bb496836ab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,"c(-74.1288474, 4.7157122)"
07038db8424c901eb1bab9f4,9,15,15,17,17,20,20,20,20,24,24,24,28,30,34,34,34,34,34,43,43,68,"c(-74.047559, 4.722682)"
d2d11f75301c4a55159cc02b,2,2,2,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,33,33,33,"c(-74.0399034647, 4.7043280308)"
699886aa4d55084b7821caee,0,0,0,1,1,1,1,2,2,2,2,2,2,5,5,6,6,7,7,10,11,12,"c(-74.029029, 4.743853)"
30d35570ac10876567dfff51,0,0,0,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,"c(-74.0351721, 4.7320478)"
59aa6a25cf17f0a5004080b7,2,2,2,3,3,3,3,3,3,4,4,4,9,9,12,12,12,12,12,14,15,26,"c(-74.1226676, 4.668292)"
ecf2265e88b252acc3c09e44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,"c(-74.0494167, 4.6531876)"
6a55f0055b482036e5d49250,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,11,12,"c(-74.0293938302, 4.7049323221)"
772edc1e4e8d06fe772b072a,0,0,0,0,0,6,6,6,6,7,7,7,7,8,8,8,8,8,8,18,19,22,"c(-74.0298264, 4.7007722)"
b659d0e7bce3824799db04f7,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,5,5,8,"c(-74.1114391173, 4.6928732981)"
39ef8a09384438709c64f12d,8,8,8,8,8,8,8,8,8,8,8,8,9,9,15,15,15,15,15,28,28,41,"c(-74.0407652644, 4.7213164849)"
60b83aad14fdc4bf472d787e,0,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,8,9,10,"c(-74.0812299, 4.6770931)"
27e0a12c95e4d95ec3e1a1e3,6,11,11,12,12,14,14,14,14,18,18,18,21,22,22,22,22,22,22,34,34,49,"c(-74.0496883, 4.718468)"
2ae6c1e573f0b48e5f7fd9b3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,25,25,28,"c(-74.031006297, 4.7186776151)"
f8bda4357afac6ab01ce0a06,0,0,0,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,6,6,7,"c(-74.0339255333, 4.7306674765)"
d68833ffbdeaf0073c5e51c4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,"c(-74.062, 4.709)"
ad672c24b16fb8e79c7711c1,2,2,2,2,2,2,2,3,3,3,3,3,5,5,5,5,5,5,5,13,14,18,"c(-74.052, 4.665)"
aeb25a066e24388c05f9aaa5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,11,11,11,11,11,24,24,33,"c(-74.04, 4.722)"
6b064c6f71fc63aef7709e31,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,9,10,"c(-74.0337805, 4.7093108)"
0a41feb3b1ecbc723ff4ffc5,0,0,0,0,0,6,6,6,6,8,8,8,8,9,9,9,9,9,9,26,26,28,"c(-74.0304791667, 4.6967038455)"
0f5a58463d1786edf00720cd,3,6,6,6,6,9,9,9,9,9,10,10,10,11,11,11,11,11,11,20,20,21,"c(-74.057, 4.675)"
1de177f7151e0889e0cc600d,0,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,30,30,32,"c(-74.0480213, 4.7608528)"
b66d1909f6f541dc3131fd6a,0,1,1,1,1,1,1,1,1,1,1,1,3,4,4,4,4,4,4,8,8,8,"c(-74.0848807, 4.7414529)"
457e8e27b7324141eb9849c9,3,8,9,12,12,12,12,14,14,14,14,14,15,15,15,15,15,15,15,19,21,25,"c(-74.1125030518, 4.67040205)"
0792a325297c2421ebb4a66b,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,4,4,4,4,11,12,12,"c(-74.1229866, 4.6723976)"
a618bd2d6cca3c4dd7c2ec43,0,1,1,2,2,2,2,2,2,2,2,2,3,3,5,5,5,5,5,7,7,7,"c(-74.082, 4.694)"
9953fd99882bc4734e57cfc9,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,16,17,22,"c(-74.0559242148, 4.65940645)"
47590d2602231282ee80ae6f,1,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7,7,9,9,49,49,52,"c(-74.0696673, 4.6029936)"
7aacae342e600531dec3a8d5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,12,"c(-74.054, 4.651)"
76ccb4e6da051800b2eb2962,0,0,0,0,0,6,6,6,6,8,8,8,8,9,9,9,9,9,9,19,20,23,"c(-74.032, 4.701)"
c4183958bd9adaf0db670def,7,10,10,10,10,10,10,10,10,10,10,10,13,14,15,15,15,15,15,27,27,36,"c(-74.051, 4.7)"
16526b9546834eda7ed5291a,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-74.0455926049, 4.6623356543)"
c161a7ba404a67e585356da4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,4,"c(-74.068146, 4.705317)"
8cc1815289bd2201feac1a17,9,9,9,9,9,10,10,10,10,14,14,14,18,19,22,22,22,22,22,31,31,44,"c(-74.042769, 4.717746)"
fb047b393ac632a13ee94a86,9,9,9,10,10,11,11,11,11,14,14,14,18,19,22,22,22,22,22,34,34,48,"c(-74.0455413, 4.7185531)"
1b54592c5b2be39c86cc0d7c,0,0,1,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,5,5,7,"c(-74.097, 4.674)"
fcaf2779a696f9bea2616506,5,8,9,10,10,21,25,25,25,28,29,30,33,38,39,41,41,41,41,73,74,114,"c(-74.069, 4.626)"
a7356bf34e305af75894351e,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,"c(-74.049003, 4.663373)"
2345c9bb10b4b9243bad5e9f,0,0,0,1,1,2,2,2,2,2,2,2,4,4,4,5,5,5,5,24,25,26,"c(-74.062, 4.754)"
8e8c0d1b48f922932d7e1384,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,5,"c(-74.0791835, 4.7232316)"
fc5b4c95b0795e3708490759,2,2,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,11,12,15,"c(-74.054, 4.662)"
10f6c20453571b8217554143,8,8,8,9,9,12,12,12,12,12,12,12,15,15,16,16,16,17,17,28,28,45,"c(-74.046535, 4.695281)"
c2d6fb53814f93386859ccd5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,"c(-74.047, 4.665)"
d29117ae8524461d74ee0f47,8,8,9,10,10,11,11,11,11,11,11,11,13,14,14,14,14,14,14,31,31,37,"c(-74.045403, 4.70238)"
16c8910cb05de65ff5045420,0,4,4,4,4,14,14,14,14,14,16,16,17,18,18,18,18,18,18,25,25,26,"c(-74.055612, 4.682142)"
592a1f226d0292abfa2b4329,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,8,"c(-74.059, 4.74)"
640d59d773d101b9bf43362a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-74.08, 4.718)"
1229997ca47df86843b97830,4,4,4,4,4,5,5,5,5,6,6,6,9,10,13,13,13,13,13,21,21,31,"c(-74.042, 4.717)"
f709342d5beb241be7922b14,0,0,0,0,0,1,1,1,1,3,3,3,3,4,4,4,4,4,4,19,20,21,"c(-74.036, 4.701)"
f1e7ebe0abd78347f0459c5c,0,2,2,2,2,3,10,10,10,10,10,10,10,10,14,14,14,14,14,15,15,16,"c(-74.1, 4.578)"
27df373f98e314734e71b750,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,8,"c(-74.028516, 4.710129)"
b97a989d104d045ec9c39242,0,1,1,2,2,6,6,7,7,7,7,7,7,8,9,9,9,10,10,15,17,18,"c(-74.1100482, 4.5808687)"
aca79002d4f1318af8504f59,0,1,1,1,1,1,1,1,1,1,1,1,2,2,4,5,5,5,5,8,8,9,"c(-74.0856372, 4.6985953)"
846984964d0102bfc4891ad7,0,2,2,2,2,4,4,4,4,4,4,4,5,5,5,5,5,5,5,9,9,14,"c(-74.073, 4.722)"
e22da548444f2bf4c8193613,0,0,0,3,3,3,3,6,6,6,6,6,6,6,7,7,7,7,7,9,9,9,"c(-74.0355204, 4.7334691)"
66f0e3ec067218fd682e9ea2,0,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,7,7,15,"c(-74.0691254, 4.7138933)"
