property_id,bank,bus_station,casino,childcare,cinema,clinic,college,community_centre,conference_centre,dentist,doctors,events_venue,fast_food,hospital,kindergarten,library,love_hotel,marketplace,monastery,parking,police,restaurant,geometry
069f7ca92438d63819815b7f,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,6,"c(-74.100841, 4.737872)"
25ab988ecc01639403502479,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,6,7,8,"c(-74.0621568, 4.738655)"
73579d1ec6a761ddd572d262,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,18,18,21,"c(-74.042, 4.698)"
e12e72e605649e0a0419a6da,0,0,1,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,7,"c(-74.099, 4.682)"
904c6e50d026432d945a3b73,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,4,4,4,4,16,16,17,"c(-74.054275, 4.752211)"
ec9c2a29ed37925a73d8a3d9,1,1,1,1,1,1,1,1,1,2,2,2,4,4,4,4,4,4,4,7,7,8,"c(-74.066, 4.729)"
a5c12d5c9765f7de261aeba6,0,1,1,1,1,1,1,1,1,1,1,1,3,4,4,4,4,4,4,7,7,7,"c(-74.0555024, 4.7056811)"
92a884ccc8a3b8c22346f8cc,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,"c(-74.077, 4.738)"
418eb688aaa3c3503ad29744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,"c(-74.0479775, 4.6580969)"
91cc06dcc860c5cef6748a3b,4,4,5,6,6,7,7,7,7,7,7,7,8,9,9,9,9,9,9,34,34,35,"c(-74.044, 4.704)"
3d3024158dfaee48168632e6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,"c(-74.079, 4.718)"
b04932bc1b1c0bfd0df57aea,7,7,7,8,8,12,12,12,12,12,12,12,15,15,16,16,16,17,17,24,24,38,"c(-74.047, 4.694)"
dcfea579ee294e4ffb99cffd,9,9,9,10,10,13,13,13,13,13,13,13,17,17,18,18,18,18,18,31,31,48,"c(-74.0490073, 4.6957909)"
e58272684950cc9726678bd4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,14,14,15,"c(-74.045, 4.676)"
3ee3f3d31b7a560fcc2b6147,1,1,1,1,1,2,2,2,2,4,4,4,4,5,6,6,6,6,6,18,18,20,"c(-74.036186, 4.6956683)"
3e9027d30b5333015366b1da,2,4,4,4,5,10,10,10,10,10,11,11,11,12,12,12,12,12,12,16,16,17,"c(-74.055, 4.679)"
f0c004562a398386c61a7699,1,1,1,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,31,31,31,"c(-74.04, 4.705)"
17cc53a5f2d3a6af899d537e,0,0,0,0,0,7,7,7,7,9,9,9,9,10,10,10,10,10,10,28,28,31,"c(-74.0322155, 4.6987535)"
aab36774669f36ecb3e150e1,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,24,24,30,"c(-74.032942, 4.7215131)"
7258abaa196742bf42a8e864,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,14,"c(-74.051, 4.711)"
4f3d211a453e8e09e2285bc9,0,1,1,1,1,4,4,4,4,4,4,4,6,6,6,6,6,7,7,8,8,15,"c(-74.045, 4.689)"
9b351a95cedbd73deb7e9b3a,0,0,0,2,2,4,4,4,4,6,7,7,8,9,11,11,11,11,11,16,17,25,"c(-74.042, 4.742)"
aba913ad682daf53c4f42c24,1,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,"c(-74.098425, 4.7041363)"
dfe6ee79a5f329ac74b8eceb,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-74.076035, 4.731302)"
88b7d718481a716bd50b7d21,0,6,6,8,8,12,12,12,12,13,13,13,15,15,20,20,20,21,21,22,22,42,"c(-74.052, 4.728)"
2d5aba76eea704cbc3c0cc3a,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,10,10,10,"c(-74.04760527, 4.711127641)"
28cb08c002603b06d99b9f93,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,"c(-74.042, 4.677)"
130857ca1c99e743537f949d,4,11,11,13,13,15,15,15,15,17,17,17,20,21,29,29,29,29,29,33,33,45,"c(-74.0462029, 4.7282237)"
0bce01c9203dcaf1284a746e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"c(-74.048, 4.656)"
f4b9ed470fca62eb721226be,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,12,15,"c(-74.0282221, 4.7003369)"
bdb7701b265da1271762d2f3,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,10,11,13,"c(-74.149, 4.668)"
4d8247906da130edf8305b1d,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,13,13,13,"c(-74.049, 4.709)"
785957b8615ef9a21e94ada5,2,3,4,4,4,6,6,7,7,7,7,7,8,10,10,10,10,10,10,27,28,32,"c(-74.055712, 4.6634352)"
c415df4d958f664ca7be2c93,4,9,9,9,9,14,14,14,14,15,15,15,15,17,19,19,19,19,19,25,26,31,"c(-74.0623703, 4.6924768)"
4a7f9add2be2b4359be93bda,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,16,16,16,"c(-74.0435528, 4.6778477)"
2f4d184109754bc7c981ca26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,12,12,14,"c(-74.033, 4.725)"
68810f26edd6b39bc591e0d4,0,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,8,9,9,"c(-74.1627665856, 4.6349717878)"
499120b03f63a0c863bc7f5a,3,7,7,7,7,9,9,9,9,9,9,9,9,10,12,12,12,12,12,18,19,24,"c(-74.062784, 4.691609)"
ff08506d38389dc5fd1aa9bc,2,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,10,11,14,"c(-74.0680007935, 4.6929998398)"
593c211bac1e0ccb64a397d7,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,10,11,"c(-74.0595784, 4.6982365)"
a7d386984165f6d2a9d6f575,2,2,2,3,3,3,3,3,3,4,4,4,5,5,8,8,8,8,8,10,10,17,"c(-74.0421723, 4.7282647)"
68d86b63af7944323aa889d7,4,4,4,5,5,9,9,9,9,9,9,9,11,11,12,12,12,13,13,20,20,33,"c(-74.047, 4.693)"
b27340f604bfeb251b30bee3,0,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,26,27,28,"c(-74.039, 4.763)"
0861852c16748787f219112d,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,18,19,"c(-74.087, 4.653)"
ad3d733e9bd800f9ad216f95,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,12,12,13,13,41,44,47,"c(-74.067533, 4.611199)"
65f0d37cd390fb2b9e83383b,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,"c(-74.048, 4.657)"
c4c937a1df9565e52f25f83e,0,7,7,9,9,10,10,10,10,10,11,13,13,13,14,14,14,14,14,26,26,30,"c(-74.051, 4.737)"
01063ec5b21f54a4482410f5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,15,15,18,"c(-74.042, 4.697)"
737e34c4c63da7ee3db61cca,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,5,7,8,"c(-74.051, 4.657)"
6f20ea3aed2e8675586d304d,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,17,17,22,"c(-74.119, 4.699)"
b82e5d8eb733dde1455e2df1,3,6,6,6,6,7,7,7,7,7,7,7,8,9,9,9,9,9,9,22,23,25,"c(-74.06, 4.657)"
314cbc65b65ec210f262505c,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15,16,17,"c(-74.032, 4.703)"
b8c9dc36d4de1933e9e1c0a7,6,6,6,6,6,10,12,13,13,14,14,14,19,21,22,23,23,23,23,42,43,65,"c(-74.0742642, 4.6281566)"
5b0ee0183cce6e7093316e6c,0,0,0,3,3,5,5,8,8,9,9,9,10,10,11,11,11,11,11,17,17,20,"c(-74.038, 4.736)"
badf886980b691c68b924d76,2,11,12,12,12,14,14,15,15,15,15,15,16,16,16,16,16,16,16,18,18,21,"c(-74.0706205, 4.6700661)"
1e010d6f984a2cc002a62549,3,3,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,8,9,12,"c(-74.1074685873, 4.6747818782)"
4bf93876dd9a15cc8737f178,0,3,3,3,3,3,3,3,3,3,3,3,5,6,7,7,7,7,7,12,12,13,"c(-74.0563951629, 4.7026422567)"
108c8da772c84dd94064c98b,1,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,18,19,20,"c(-74.0647786, 4.6795889)"
eff744f94ecc72ad16f6c185,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,6,"c(-74.0285726, 4.7088818)"
2bab3c7acc887efd078f2262,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,10,11,14,"c(-74.052, 4.664)"
94d516cf79fa25f22731bd19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,"c(-74.0851664543, 4.7534416727)"
d5f60159af21ed71a3be85d9,0,0,0,1,1,2,2,2,2,2,3,3,3,4,6,6,6,6,6,11,11,11,"c(-74.0768502, 4.7007386)"
49b02267dc3e283486607c93,2,2,2,2,2,2,2,2,2,3,3,3,7,7,7,7,7,7,7,10,11,15,"c(-74.066, 4.727)"
0fd0b16f06e34106aac2ff27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,6,6,7,"c(-74.0872853, 4.7008618)"
c0f6c9aeae5bbf513c07d995,7,9,9,11,11,14,14,14,14,16,16,16,17,18,22,22,22,22,22,27,27,41,"c(-74.045, 4.727)"
d628078aca045447e179385c,2,3,3,3,4,6,6,6,6,6,7,7,7,7,7,7,7,7,7,17,17,19,"c(-74.054, 4.677)"
be629b29d6515b5e317719f3,3,7,8,9,9,9,9,10,10,10,10,10,11,11,11,11,11,11,11,13,15,17,"c(-74.11, 4.673)"
e93d9455041b4295c6d3c7e6,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,27,27,29,"c(-74.0315059, 4.7218128)"
12bce5d718fa4a6bbd629641,4,5,5,5,5,8,8,8,8,8,9,9,9,18,18,18,18,18,18,31,31,33,"c(-74.056, 4.674)"
110b3f74cf6304a343294194,1,1,1,1,1,1,1,1,1,2,2,2,5,5,5,5,5,5,5,9,10,11,"c(-74.0650081336, 4.7306896637)"
31b289e7581cbab187071622,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,5,5,13,"c(-74.0709957, 4.7140802)"
cf9ce80debf07ecc950f8630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-74.064757, 4.767645)"
c9e10567d5927e4dad2b1335,1,1,1,1,3,4,4,4,4,5,5,5,6,6,6,6,6,6,6,15,16,23,"c(-74.1392188, 4.6167744)"
2fd98c4a670f65b4d9e03728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,8,10,"c(-74.0484278, 4.667822)"
dc7ed02e86f11fb9ada32d43,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,8,"c(-74.027, 4.709)"
b5e9e8a1766d0fcc955706d6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,8,8,10,"c(-74.138598, 4.644947)"
74584243d2736997c7b33d08,0,0,0,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,9,9,11,"c(-74.063, 4.741)"
86369f66d82ad1f759276a5b,1,8,8,9,9,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,"c(-74.049322, 4.74708)"
7a8881dd764e33b4f5970168,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,6,6,6,"c(-74.084877, 4.744336)"
445b9207c6cc4b2eeddea6d3,4,8,8,8,8,13,13,13,13,16,16,16,16,16,18,18,18,18,18,25,26,31,"c(-74.0624755, 4.6906317)"
ecf36a1c255f1c929e41a5c7,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,18,18,19,"c(-74.1609120369, 4.6454233482)"
d536c1eaac993c4e28dc2599,1,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,6,6,7,8,13,"c(-74.1293062, 4.6094719)"
b0f1512b1cf52d7757ddd77f,6,6,6,6,6,6,6,6,6,6,6,6,8,8,10,10,10,10,10,29,29,34,"c(-74.036, 4.717)"
d1e070997e083f9b160d37ea,1,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,14,14,14,"c(-74.104, 4.646)"
3d652d7572ee07eed2bf8478,0,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,8,8,15,16,16,"c(-74.0813376, 4.5863377)"
322283ef6126f9d0b1a01ef1,0,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,8,10,12,"c(-74.091003418, 4.5850000382)"
2eeb80656d17f4af05eab3b6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,13,13,13,13,13,22,22,36,"c(-74.0404965825, 4.7230278123)"
03bd267ab87ef1b01bf39a90,0,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,28,29,30,"c(-74.0397405624, 4.7607228417)"
eaf141cb6322b2c11539ae7d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"c(-74.033996582, 4.6810002327)"
a765c6b6e7fadeba193cf660,1,2,2,2,2,3,3,3,3,5,5,5,6,7,8,8,8,8,8,13,13,14,"c(-74.037, 4.693)"
ff9ec7f2340e4cafe162b3af,2,7,7,7,7,13,13,13,13,13,14,14,15,17,17,17,17,17,17,28,28,30,"c(-74.054, 4.683)"
5c97ab55774b9dd9390102a2,0,3,3,3,3,5,8,8,8,8,8,8,9,11,11,11,11,11,11,16,17,19,"c(-74.0930699, 4.57959)"
d20735d136cf44c8551dc9e6,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,10,10,10,"c(-74.0605845, 4.7372366)"
572759b0f02984689fca01cd,10,10,10,10,10,13,13,13,13,13,13,13,16,16,16,16,16,17,17,30,30,47,"c(-74.0462897, 4.6958695)"
4a630d7a11f290b10ef09bf1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,"c(-74.081701, 4.709756)"
67940d7232efcb4d261e3cb6,1,3,3,3,3,14,20,22,22,24,27,27,32,36,36,37,37,38,38,75,75,115,"c(-74.0639604, 4.6349198)"
effbc86d498cbf88f0f13956,0,2,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,5,9,9,9,"c(-74.057957, 4.704419)"
59b18c5259f9a0f68c0a4cc6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,6,6,"c(-74.046, 4.671)"
64d80894371c5998048c82ab,6,6,6,6,6,6,6,6,6,6,6,6,8,8,10,10,10,10,10,29,29,34,"c(-74.036, 4.717)"
8c89c8fee4adc4b9907b4796,2,11,11,13,13,15,15,15,15,16,16,16,18,19,24,24,24,25,25,28,28,41,"c(-74.0491202, 4.7286946)"
65fc4847789692249e5f56c2,6,11,11,12,12,25,25,25,25,28,28,28,29,32,33,33,33,33,33,37,37,45,"c(-74.0521929, 4.6907441)"
6640b068993fd52e292b3fc1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,"c(-74.0690033, 4.7071939)"
8cbc6316cc9a0f2a08c391c2,4,4,4,4,4,9,9,9,9,9,9,9,11,11,12,12,12,13,13,17,17,25,"c(-74.0469598, 4.6892537)"
29d7d99c2272ff4b7bd436b0,0,3,3,4,4,4,5,5,5,6,6,6,7,7,7,7,7,7,7,22,23,24,"c(-74.0511079, 4.7568241)"
de592e38d484f522340286ad,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,14,14,14,"c(-74.0495196, 4.7087127)"
0b899fc236c5570959466000,7,9,10,10,10,11,12,12,12,13,13,13,13,13,13,13,13,13,13,23,23,29,"c(-74.068, 4.645)"
70f5e456f7589475c862a64b,0,0,0,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,7,11,11,12,"c(-74.0660018921, 4.7449998856)"
5c19ca19000c356230961acf,1,2,2,2,2,2,2,2,2,2,3,3,4,5,5,5,5,5,5,11,11,12,"c(-74.072, 4.69)"
1676f3fe6342512f7a4698df,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,4,5,5,"c(-74.1521124, 4.6479452)"
17a443b979314cc0283eab85,5,7,7,7,7,13,13,13,13,13,13,13,15,16,17,17,17,17,17,23,23,26,"c(-74.049, 4.688)"
e5fc2a68fb9e959421e202f6,9,9,9,10,10,10,10,10,10,10,10,10,12,12,12,12,12,13,13,29,29,37,"c(-74.0444921, 4.6983465)"
d0dc5079c683b240bfb72c92,0,11,11,14,14,14,14,14,14,15,15,15,16,16,16,16,16,16,16,19,19,20,"c(-74.112247, 4.664464)"
36035784d64c36ad15ad2582,5,5,5,6,6,10,10,10,10,10,10,10,12,12,13,13,13,14,14,19,19,31,"c(-74.047, 4.692)"
b80ae01a8866736f2744f566,5,7,7,7,7,12,12,12,12,12,12,12,13,14,15,15,15,15,15,23,23,26,"c(-74.0494561, 4.6872999)"
1fdb45e66c7046e679f73c01,1,2,2,2,2,3,3,3,3,3,3,3,4,4,5,5,5,5,5,10,10,13,"c(-74.036, 4.69)"
aa0e3432ea58e552745b5a23,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,7,9,17,"c(-74.057, 4.648)"
a6c67d1a78b61f4a21214b9e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,"c(-74.050061, 4.6516841)"
a24459b628120a82a87fa7de,0,0,0,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,5,6,10,"c(-74.1122739, 4.6920609)"
f0871d0d4392d047740de2ef,1,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,6,6,6,"c(-74.1250156, 4.6375421)"
1411b8a147ae6ca42c397713,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,28,28,"c(-74.038, 4.703)"
1c58a7b36122bbe5768bd170,6,6,6,6,6,6,6,6,6,6,6,6,7,7,11,11,11,11,11,29,29,41,"c(-74.039, 4.721)"
a153d7d7f0596924bcdf689a,3,3,3,4,4,6,8,8,8,8,8,8,8,9,9,9,9,10,10,22,22,25,"c(-74.0691064, 4.6526914)"
0857bcb6614f59517488c588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,"c(-74.046768, 4.671945)"
a311f53b7d20ecf88dac9433,3,9,9,10,10,13,13,13,13,14,14,14,17,18,19,19,19,19,19,29,30,36,"c(-74.0542385, 4.6963793)"
391c2d604dff141f726c20f6,0,0,0,0,0,3,4,4,4,4,4,4,4,4,4,4,4,4,4,10,10,11,"c(-74.058, 4.641)"
506b674214f605c1185899a0,3,5,5,5,5,6,6,6,13,14,16,17,17,17,17,18,18,18,18,29,29,37,"c(-74.0945198764, 4.6322167654)"
883ae624958f6516416886c9,6,8,9,9,9,11,12,12,12,13,13,13,15,15,15,16,16,16,16,26,28,35,"c(-74.062, 4.645)"
4b8b3a41d14b58e76d49b675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"c(-74.0532358, 4.7466001)"
6071514f64c00b0353eefa0f,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,11,12,"c(-74.05, 4.711)"
92001296bc93c191ff93f40d,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,6,"c(-74.036718, 4.687353)"
a9d5648dd64d4d441a0a1e30,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,"c(-74.1143518, 4.5897559)"
5441028102b17f0dc9fdaffc,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23,23,24,"c(-74.0449981689, 4.6789999008)"
b18e361cc6aaaee50c63825f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,"c(-74.026, 4.725)"
72df2feaa28d5a16340df1eb,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,10,12,14,"c(-74.052, 4.659)"
2880764040848973cf01cea6,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,4,5,5,"c(-74.0661752, 4.7366601)"
25e4093d8adecb5c9c21926d,0,5,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,10,10,10,"c(-74.0903128, 4.745064)"
e5828bbffc78b8affdecebbc,2,5,5,5,5,6,7,7,7,8,8,8,13,15,15,15,15,16,16,29,29,42,"c(-74.0775114, 4.6393336)"
459f3c4514eb80d07a111dc3,6,6,7,8,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,28,28,34,"c(-74.0439074146, 4.701849992)"
22e054574e157d536535fcf9,3,5,6,6,6,14,17,17,17,17,19,19,20,22,22,23,23,23,23,37,38,51,"c(-74.062, 4.641)"
b2de354d20d6b9c6c1e3a5d1,2,7,7,7,7,16,16,16,16,19,20,20,21,23,23,23,23,23,23,31,31,33,"c(-74.055, 4.685)"
431fa9d0719569b32712c872,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,5,5,5,"c(-74.08, 4.735)"
b485c42b16e86f487f2df51d,0,2,2,3,3,3,4,4,4,4,4,4,5,5,7,7,7,7,7,9,9,10,"c(-74.0849990845, 4.6939997673)"
3ef00eff9712fba1afacdcee,0,1,1,1,1,4,4,4,4,4,4,4,5,5,6,6,6,7,7,8,8,15,"c(-74.0442939, 4.6899427)"
af4f7de852c529b26a1dec76,0,0,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,7,"c(-74.0605115891, 4.7429848815)"
a24cb366c8fcc031605e2b8e,5,5,5,5,5,5,5,5,5,5,5,5,6,6,12,12,12,12,12,21,21,34,"c(-74.0399392, 4.7235525)"
06a68380d145204f50b6a052,9,9,9,11,11,12,12,12,12,16,16,16,20,21,25,25,25,25,25,35,35,52,"c(-74.0454989, 4.7193386)"
314cc5624438d1374e762852,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,12,14,"c(-74.03, 4.704)"
3678f4094e78f614c5b97a7d,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,"c(-74.047431, 4.6578579)"
5a4950e618ba2898d10df7ad,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,8,9,12,"c(-74.053, 4.661)"
f889a678d119f5da034d4a88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,"c(-74.0648257, 4.704328)"
73636792bc089979893b9dea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,"c(-74.0388903, 4.755994)"
5a3b70fd93e2f19fb0b49e63,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,4,"c(-74.075, 4.58)"
4b7db8584282715d74ef943f,4,4,5,5,6,7,7,8,8,9,9,9,10,10,10,10,10,11,11,16,16,27,"c(-74.134, 4.614)"
b1a1e460deebb2a2a2619166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,"c(-74.0447659, 4.6658985)"
ce54bcbde78bd08203080134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"c(-74.045, 4.658)"
97551c9881e129cc591267d6,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,18,"c(-74.111, 4.613)"
279b4be4def8e58bf2d89cec,4,4,4,4,4,5,5,5,5,5,5,5,6,6,8,8,8,8,8,15,15,17,"c(-74.035, 4.714)"
3898de0780c94f9c5d7ddd09,0,0,0,0,0,2,2,2,2,4,4,4,4,5,6,6,6,6,6,18,18,20,"c(-74.03, 4.693)"
adcda723bf3c96586d2d0887,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,15,16,17,"c(-74.0329971313, 4.7030000687)"
7a1f8409185cb3150585f394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,11,"c(-74.032, 4.724)"
1eb129edc2a520a1524b492a,0,2,2,2,2,2,3,5,5,6,6,6,10,10,10,10,10,11,11,21,22,26,"c(-74.1047959, 4.5968471)"
24e79e5e923f70993ab5c741,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,"c(-74.1284258461, 4.7091287731)"
3086224d983dcc7a96c55e60,3,4,5,5,5,6,6,6,6,7,7,7,8,8,8,8,8,9,9,13,13,25,"c(-74.1344035, 4.6094348)"
2d2d85410cb9ece9610ec7f9,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,12,14,"c(-74.052, 4.675)"
6be5d73597c11dec1f0f893b,5,9,9,10,10,18,18,18,18,20,20,20,21,23,25,25,25,25,25,29,30,35,"c(-74.0531175, 4.6920978)"
19dc8ff781d4677f2161d93d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,11,12,12,"c(-74.1544343, 4.6456964)"
ba49e3e23d5a0ad82b5873dc,7,7,8,9,9,9,9,9,9,9,9,9,12,13,13,13,13,13,13,24,24,28,"c(-74.048, 4.704)"
fc47cac616e13017e47275ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,11,12,"c(-74.0600243, 4.7374447)"
4ca3b7d4be9f5a53bd5e0fa0,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,17,17,19,"c(-74.0469970703, 4.6760001183)"
8a3a23af58c1c7d95ef08b87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,10,"c(-74.053, 4.652)"
088654bacaa326220df2afc1,1,1,1,1,1,2,2,2,2,4,4,4,6,6,7,7,7,7,7,12,12,18,"c(-74.0426516, 4.7322213)"
e4d3c19f5bff5ee84bf3cafe,5,5,5,5,5,6,6,6,6,6,6,6,10,10,11,11,11,12,12,21,21,36,"c(-74.0459345, 4.6947946)"
83649f7900e5bbf7d0fcc614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"c(-74.057, 4.743)"
ee8d9ae03fcb9f007f67357b,1,4,4,4,4,4,4,4,4,5,5,5,7,7,7,7,8,8,8,11,12,15,"c(-74.146, 4.6)"
b747ac2b6ee79d3ff160e840,9,9,10,11,11,12,12,12,12,12,12,12,15,16,16,16,16,16,16,33,33,40,"c(-74.046, 4.702)"
77850669d1c578fed10d4ae8,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,5,5,"c(-74.048739, 4.661403)"
9925bd58016a57d0bc9036a7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,"c(-74.025087, 4.6939846)"
6d94f1ea50f6be2fbdf5cc95,2,3,3,3,3,6,6,6,6,6,6,6,8,8,9,9,9,10,10,13,13,20,"c(-74.046, 4.689)"
